user_id,Deductive Reasoning,Mathematical Reasoning,Memorization,Perceptual Speed,Problem Sensitivity,Selective Attention,Speed of Closure,Time Sharing,Written Comprehension,ability_count
84797105,-0.07085330857520218,,9.962225428639314,,,0.3153005452661959,1.2844507674841987,0.9107987488551305,,5
84802699,0.8585271721573674,,1.1612227904690875,,,0.3153005452661959,-0.9364217103181403,0.03157323775255009,,5
84807828,-0.07085330857520218,,0.6111601255834482,,,0.3153005452661959,-0.6896581016734359,-2.386296917779546,,5
84811588,-1.1861098854542858,,-0.7639965366306496,,,0.026533457838919427,-0.19613088438402726,-0.18823314002309502,,5
84817424,-0.07085330857520218,,-0.21393387174501047,,,0.026533457838919427,-1.429948927607549,-1.0674586511256754,,5
84829404,0.6726510760108535,,-0.7639965366306496,,,0.3153005452661959,1.7779779847736075,1.1306051266307755,,5
84840975,1.2302793644503953,,-0.7639965366306496,,,0.17091700155255765,-0.4428944930287316,-7.661649984395028,,5
84842694,1.416155460596909,,1.7112854553547265,,,0.3153005452661959,0.5441599415500857,0.47118599330384026,,5
84847644,0.30089888371782564,,1.1612227904690875,,,0.026533457838919427,0.7909235501947901,-1.2872650289013206,,5
84853713,1.2302793644503953,,0.33612879314062866,,,0.17091700155255765,0.05063272426067709,1.1306051266307755,,5
84857318,-1.3719859816007995,,-0.48896520418783007,,,-2.5723703290065685,-0.4428944930287316,-1.2872650289013206,,5
84859420,0.48677497986433954,,1.986316787797546,,,0.17091700155255765,0.7909235501947901,0.9107987488551305,,5
84859647,1.6020315567434231,,1.986316787797546,,,0.3153005452661959,0.05063272426067709,1.1306051266307755,,5
84869821,2.159659845182965,,0.33612879314062866,,,0.17091700155255765,0.7909235501947901,0.9107987488551305,,5
84871433,-1.3719859816007995,,0.33612879314062866,,,0.3153005452661959,-0.9364217103181403,-2.386296917779546,,5
84880446,0.30089888371782564,,0.33612879314062866,,,0.17091700155255765,0.7909235501947901,-0.18823314002309502,,5
84891138,0.6726510760108535,,-0.48896520418783007,,,0.17091700155255765,0.2973963329053814,0.9107987488551305,,5
84891214,0.6726510760108535,,1.1612227904690875,,,0.3153005452661959,1.2844507674841987,-0.18823314002309502,,5
84896800,1.416155460596909,,-0.48896520418783007,,,0.3153005452661959,-1.6767125362522532,-1.7268777844526106,,5
84899289,-0.8143576931612578,,-0.48896520418783007,,,0.3153005452661959,-1.429948927607549,-1.0674586511256754,,5
84913476,-0.25672940472171607,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,0.47118599330384026,,5
84914480,-1.7437381738938273,,-0.7639965366306496,,,-2.139219697865654,-1.1831853189628445,-1.5070714066769655,,5
84918116,0.48677497986433954,,0.33612879314062866,,,0.3153005452661959,1.7779779847736075,1.3504115044064207,,5
84926559,0.11502278757131174,,0.6111601255834482,,,0.3153005452661959,-0.19613088438402726,-0.18823314002309502,,5
84941940,-0.6284815970147439,,0.33612879314062866,,,-1.9948361541520159,1.0376871588394945,-0.8476522733500303,,5
84943651,1.0444032683038813,,0.33612879314062866,,,0.3153005452661959,1.5312143761289032,1.1306051266307755,,5
84951604,0.8585271721573674,,0.6111601255834482,,,0.3153005452661959,-0.4428944930287316,0.6909923710794854,,5
84956523,-0.25672940472171607,,0.0610974606978091,,,0.17091700155255765,-0.9364217103181403,0.6909923710794854,,5
84958493,0.6726510760108535,,-0.21393387174501047,,,0.026533457838919427,0.5441599415500857,0.2513796155281952,,5
84959166,-1.0002337893077717,,-0.7639965366306496,,,-0.1178500858747188,-0.9364217103181403,0.47118599330384026,,5
84960602,-0.07085330857520218,,-0.7639965366306496,,,0.17091700155255765,-0.4428944930287316,0.2513796155281952,,5
84960838,-0.44260550086823003,,-0.7639965366306496,,,0.3153005452661959,-1.429948927607549,-0.4080395177987401,,5
84963775,0.6726510760108535,,3.3614734500116437,,,0.17091700155255765,0.7909235501947901,0.2513796155281952,,5
84973374,0.8585271721573674,,-0.21393387174501047,,,0.3153005452661959,0.7909235501947901,0.03157323775255009,,5
84975113,-0.07085330857520218,,0.0610974606978091,,,0.3153005452661959,0.2973963329053814,0.9107987488551305,,5
84976194,0.8585271721573674,,0.33612879314062866,,,0.3153005452661959,0.05063272426067709,-1.5070714066769655,,5
84986718,0.6726510760108535,,0.33612879314062866,,,0.026533457838919427,0.2973963329053814,0.03157323775255009,,5
84999775,1.6020315567434231,,0.6111601255834482,,,0.3153005452661959,0.7909235501947901,1.1306051266307755,,5
85009041,0.11502278757131174,,-0.21393387174501047,,,0.3153005452661959,-0.4428944930287316,0.47118599330384026,,5
85010753,-0.6284815970147439,,-0.7639965366306496,,,0.3153005452661959,-0.6896581016734359,-0.8476522733500303,,5
85019496,0.30089888371782564,,0.0610974606978091,,,0.3153005452661959,1.7779779847736075,1.3504115044064207,,5
85020118,0.11502278757131174,,-1.0390278690734691,,,0.17091700155255765,0.2973963329053814,-0.6278458955743852,,5
85024708,-1.3719859816007995,,0.0610974606978091,,,0.026533457838919427,1.2844507674841987,0.47118599330384026,,5
85025048,1.0444032683038813,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,0.47118599330384026,,5
85025345,-0.6284815970147439,,-0.21393387174501047,,,0.3153005452661959,1.0376871588394945,0.2513796155281952,,5
85037702,0.30089888371782564,,-0.21393387174501047,,,0.3153005452661959,-1.1831853189628445,-0.4080395177987401,,5
85047176,1.2302793644503953,,-0.48896520418783007,,,0.17091700155255765,1.2844507674841987,-0.4080395177987401,,5
85050187,0.6726510760108535,,0.6111601255834482,,,0.3153005452661959,-0.4428944930287316,0.03157323775255009,,5
85054354,-0.8143576931612578,,-0.21393387174501047,,,0.17091700155255765,0.2973963329053814,0.03157323775255009,,5
85059489,1.6020315567434231,,-0.21393387174501047,,,0.17091700155255765,-1.9234761448969577,1.3504115044064207,,5
85062659,-0.44260550086823003,,0.8861914580262679,,,-1.1285348918701863,0.05063272426067709,-0.18823314002309502,,5
85064752,1.416155460596909,,0.6111601255834482,,,0.3153005452661959,-1.9234761448969577,0.9107987488551305,,5
85073066,-1.0002337893077717,,0.0610974606978091,,,0.17091700155255765,-0.19613088438402726,-0.6278458955743852,,5
85077884,-1.0002337893077717,,-0.48896520418783007,,,0.3153005452661959,0.5441599415500857,-0.4080395177987401,,5
85091279,-1.7437381738938273,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,0.2513796155281952,,5
85099644,1.973783749036451,,-0.21393387174501047,,,-0.1178500858747188,0.2973963329053814,0.47118599330384026,,5
85101414,0.11502278757131174,,0.0610974606978091,,,0.3153005452661959,0.05063272426067709,0.6909923710794854,,5
85104164,0.6726510760108535,,-0.48896520418783007,,,0.3153005452661959,0.2973963329053814,-0.4080395177987401,,5
85128173,-0.44260550086823003,,1.1612227904690875,,,0.3153005452661959,-0.19613088438402726,-0.18823314002309502,,5
85129462,-1.3719859816007995,,-0.48896520418783007,,,-0.83976780444291,-3.1572941881204795,0.2513796155281952,,5
85132780,-0.07085330857520218,,0.33612879314062866,,,0.3153005452661959,0.7909235501947901,-0.8476522733500303,,5
85153172,-0.8143576931612578,,-0.48896520418783007,,,0.026533457838919427,-1.1831853189628445,-1.7268777844526106,,5
85155742,-1.1861098854542858,,-0.48896520418783007,,,0.3153005452661959,-0.19613088438402726,0.03157323775255009,,5
85158508,0.11502278757131174,,2.536379452683185,,,0.17091700155255765,0.5441599415500857,-0.18823314002309502,,5
85160671,0.30089888371782564,,-0.7639965366306496,,,0.17091700155255765,0.7909235501947901,1.1306051266307755,,5
85168083,-0.6284815970147439,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-0.18823314002309502,,5
85175815,-1.1861098854542858,,-0.7639965366306496,,,-1.7060690667247393,-0.19613088438402726,-0.8476522733500303,,5
85175844,-0.25672940472171607,,-0.7639965366306496,,,0.17091700155255765,0.2973963329053814,-1.9466841622282558,,5
85176003,-1.0002337893077717,,-0.7639965366306496,,,0.3153005452661959,-0.19613088438402726,-1.5070714066769655,,5
85190392,-1.3719859816007995,,0.8861914580262679,,,-0.1178500858747188,-0.9364217103181403,2.009830637733356,,5
85195078,0.6726510760108535,,-0.48896520418783007,,,0.17091700155255765,-1.1831853189628445,0.2513796155281952,,5
85209470,-0.25672940472171607,,0.0610974606978091,,,0.17091700155255765,-1.1831853189628445,-1.0674586511256754,,5
85210134,-0.8143576931612578,,-0.48896520418783007,,,-0.5510007170156335,0.5441599415500857,0.47118599330384026,,5
85213196,2.159659845182965,,1.1612227904690875,,,0.17091700155255765,-0.4428944930287316,-1.0674586511256754,,5
85214901,0.11502278757131174,,-0.7639965366306496,,,0.3153005452661959,0.5441599415500857,-0.8476522733500303,,5
85223965,0.6726510760108535,,0.33612879314062866,,,0.3153005452661959,0.05063272426067709,0.6909923710794854,,5
85226838,-1.5578620777473136,,-0.7639965366306496,,,0.17091700155255765,-1.1831853189628445,-1.2872650289013206,,5
85226939,1.6020315567434231,,0.0610974606978091,,,0.17091700155255765,-0.6896581016734359,0.47118599330384026,,5
85229249,-1.3719859816007995,,-0.48896520418783007,,,0.3153005452661959,-1.1831853189628445,-0.18823314002309502,,5
85235549,0.48677497986433954,,-0.21393387174501047,,,-0.40661717330199526,0.05063272426067709,0.9107987488551305,,5
85237269,1.416155460596909,,0.0610974606978091,,,0.3153005452661959,0.7909235501947901,1.7900242599577108,,5
85237790,-0.8143576931612578,,0.6111601255834482,,,-0.1178500858747188,-0.4428944930287316,0.2513796155281952,,5
85238004,-1.5578620777473136,,-0.7639965366306496,,,0.17091700155255765,-1.1831853189628445,-0.6278458955743852,,5
85249251,0.6726510760108535,,-0.21393387174501047,,,0.026533457838919427,-0.19613088438402726,0.2513796155281952,,5
85251884,1.0444032683038813,,-0.7639965366306496,,,0.17091700155255765,0.05063272426067709,-1.0674586511256754,,5
85254306,0.48677497986433954,,-0.7639965366306496,,,0.17091700155255765,0.2973963329053814,1.1306051266307755,,5
85256210,1.6020315567434231,,1.436254122911907,,,0.3153005452661959,0.7909235501947901,-0.4080395177987401,,5
85257072,-1.0002337893077717,,-0.48896520418783007,,,0.3153005452661959,0.05063272426067709,0.9107987488551305,,5
85258348,0.30089888371782564,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,0.03157323775255009,,5
85259132,0.6726510760108535,,-0.7639965366306496,,,-0.1178500858747188,0.7909235501947901,0.9107987488551305,,5
85263750,-0.25672940472171607,,-0.21393387174501047,,,0.3153005452661959,1.0376871588394945,-0.4080395177987401,,5
85264190,-0.6284815970147439,,-0.7639965366306496,,,0.3153005452661959,0.5441599415500857,0.47118599330384026,,5
85265289,2.159659845182965,,0.6111601255834482,,,0.17091700155255765,1.5312143761289032,0.47118599330384026,,5
85267602,-0.8143576931612578,,-0.7639965366306496,,,0.17091700155255765,-0.9364217103181403,0.47118599330384026,,5
85272102,0.8585271721573674,,-0.7639965366306496,,,0.17091700155255765,1.5312143761289032,-0.4080395177987401,,5
85274200,-1.7437381738938273,,-0.21393387174501047,,,0.026533457838919427,-0.19613088438402726,0.9107987488551305,,5
85274285,0.11502278757131174,,-0.48896520418783007,,,0.3153005452661959,-0.4428944930287316,0.47118599330384026,,5
85283084,0.48677497986433954,,-0.21393387174501047,,,0.026533457838919427,1.0376871588394945,0.47118599330384026,,5
85290726,-0.44260550086823003,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-1.0674586511256754,,5
85291283,-0.07085330857520218,,0.33612879314062866,,,0.17091700155255765,1.5312143761289032,-0.8476522733500303,,5
85291643,-0.25672940472171607,,-1.0390278690734691,,,0.17091700155255765,0.2973963329053814,-0.4080395177987401,,5
85292743,-0.8143576931612578,,0.6111601255834482,,,-0.1178500858747188,-0.4428944930287316,-1.7268777844526106,,5
85295805,0.6726510760108535,,0.33612879314062866,,,0.3153005452661959,-1.1831853189628445,0.2513796155281952,,5
85297854,0.48677497986433954,,0.0610974606978091,,,0.026533457838919427,-0.19613088438402726,0.03157323775255009,,5
85301897,-1.9296142700403414,,-0.7639965366306496,,,0.3153005452661959,0.2973963329053814,-0.6278458955743852,,5
85307745,1.2302793644503953,,0.8861914580262679,,,0.3153005452661959,1.5312143761289032,1.1306051266307755,,5
85315504,-0.25672940472171607,,-0.7639965366306496,,,0.026533457838919427,1.0376871588394945,0.9107987488551305,,5
85316376,-1.0002337893077717,,-0.48896520418783007,,,0.17091700155255765,-0.19613088438402726,-0.4080395177987401,,5
85319759,1.416155460596909,,0.33612879314062866,,,0.3153005452661959,-0.9364217103181403,-0.18823314002309502,,5
85329221,0.8585271721573674,,0.0610974606978091,,,0.17091700155255765,0.7909235501947901,1.3504115044064207,,5
85330948,-0.8143576931612578,,0.33612879314062866,,,0.3153005452661959,0.05063272426067709,0.2513796155281952,,5
85331229,-1.3719859816007995,,0.0610974606978091,,,0.3153005452661959,1.2844507674841987,-1.2872650289013206,,5
85338265,0.8585271721573674,,-0.48896520418783007,,,0.17091700155255765,-1.9234761448969577,0.47118599330384026,,5
85342038,1.416155460596909,,-0.7639965366306496,,,0.17091700155255765,0.05063272426067709,-1.7268777844526106,,5
85345334,-1.1861098854542858,,-0.21393387174501047,,,0.026533457838919427,-1.9234761448969577,-0.8476522733500303,,5
85346908,-1.5578620777473136,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,-0.8476522733500303,,5
85348310,-1.1861098854542858,,-0.21393387174501047,,,0.3153005452661959,0.05063272426067709,-0.4080395177987401,,5
85351673,0.11502278757131174,,0.6111601255834482,,,0.3153005452661959,-0.19613088438402726,-0.18823314002309502,,5
85351767,0.6726510760108535,,-0.7639965366306496,,,0.3153005452661959,-2.170239753541662,0.2513796155281952,,5
85354576,0.30089888371782564,,0.0610974606978091,,,0.3153005452661959,1.2844507674841987,0.9107987488551305,,5
85357411,-0.6284815970147439,,-0.21393387174501047,,,0.3153005452661959,0.05063272426067709,0.47118599330384026,,5
85360014,-1.0002337893077717,,-0.48896520418783007,,,0.17091700155255765,-0.9364217103181403,0.6909923710794854,,5
85362355,1.0444032683038813,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,0.2513796155281952,,5
85363871,1.2302793644503953,,1.1612227904690875,,,0.17091700155255765,-1.1831853189628445,-0.6278458955743852,,5
85381796,-0.44260550086823003,,0.33612879314062866,,,0.17091700155255765,-0.6896581016734359,0.6909923710794854,,5
85381841,1.0444032683038813,,0.33612879314062866,,,0.3153005452661959,-0.4428944930287316,-0.8476522733500303,,5
85382970,-1.0002337893077717,,-0.21393387174501047,,,0.17091700155255765,0.05063272426067709,0.47118599330384026,,5
85385450,1.0444032683038813,,0.33612879314062866,,,0.3153005452661959,0.7909235501947901,-0.18823314002309502,,5
85389803,1.416155460596909,,0.33612879314062866,,,0.026533457838919427,0.7909235501947901,1.1306051266307755,,5
85392904,0.30089888371782564,,0.0610974606978091,,,0.3153005452661959,1.7779779847736075,0.2513796155281952,,5
85393439,-0.25672940472171607,,3.0864421175688244,,,-0.26223362958835705,0.7909235501947901,0.03157323775255009,,5
85397162,0.48677497986433954,,0.33612879314062866,,,0.3153005452661959,-0.6896581016734359,1.1306051266307755,,5
85398283,-0.25672940472171607,,-0.21393387174501047,,,0.3153005452661959,-0.4428944930287316,-1.0674586511256754,,5
85418386,-1.3719859816007995,,-1.0390278690734691,,,0.17091700155255765,0.7909235501947901,0.03157323775255009,,5
85419838,0.30089888371782564,,-0.7639965366306496,,,0.17091700155255765,1.0376871588394945,0.03157323775255009,,5
85420953,0.8585271721573674,,-0.48896520418783007,,,0.3153005452661959,0.05063272426067709,0.47118599330384026,,5
85430255,-0.25672940472171607,,0.6111601255834482,,,0.3153005452661959,0.2973963329053814,0.47118599330384026,,5
85432115,-0.8143576931612578,,0.0610974606978091,,,0.3153005452661959,0.2973963329053814,0.9107987488551305,,5
85434885,1.0444032683038813,,0.6111601255834482,,,0.3153005452661959,1.0376871588394945,-0.18823314002309502,,5
85447775,0.6726510760108535,,-0.21393387174501047,,,0.3153005452661959,-0.6896581016734359,-0.4080395177987401,,5
85460887,-0.44260550086823003,,-0.7639965366306496,,,0.17091700155255765,-0.6896581016734359,-0.18823314002309502,,5
85461917,0.30089888371782564,,0.0610974606978091,,,0.3153005452661959,0.5441599415500857,0.03157323775255009,,5
85469375,-1.0002337893077717,,0.0610974606978091,,,0.3153005452661959,-0.4428944930287316,0.47118599330384026,,5
85474330,-0.44260550086823003,,0.6111601255834482,,,0.17091700155255765,0.2973963329053814,-1.2872650289013206,,5
85474782,0.8585271721573674,,-0.7639965366306496,,,0.3153005452661959,0.05063272426067709,0.6909923710794854,,5
85479283,-1.1861098854542858,,0.6111601255834482,,,0.17091700155255765,-0.19613088438402726,0.9107987488551305,,5
85484957,0.11502278757131174,,0.6111601255834482,,,0.3153005452661959,-0.6896581016734359,0.6909923710794854,,5
85492779,0.30089888371782564,,0.33612879314062866,,,0.3153005452661959,0.2973963329053814,-0.18823314002309502,,5
85492854,-1.0002337893077717,,-0.7639965366306496,,,0.3153005452661959,1.5312143761289032,0.47118599330384026,,5
85494670,-0.6284815970147439,,-0.48896520418783007,,,0.17091700155255765,1.7779779847736075,0.9107987488551305,,5
85499532,-0.8143576931612578,,-0.7639965366306496,,,0.3153005452661959,-0.4428944930287316,-0.4080395177987401,,5
